	precision	recall	f1	accuracy	support
POSITIVE	0.8226	0.8095	0.816	0.6892	148.0
NEUTRAL	0.6	0.2727	0.375	0.2308	13.0
NEGATIVE	0.7442	0.6809	0.7111	0.5517	116.0
Micro-AVG	0.786	0.7316	0.7578	0.6101	277.0
Macro-AVG	0.7223	0.5877	0.634		277
