	precision	recall	f1	accuracy	support
POSITIVE	0.7205	0.703	0.7116	0.5524	210.0
NEUTRAL	0.4545	0.4545	0.4545	0.2941	17.0
NEGATIVE	0.5976	0.6533	0.6242	0.4537	108.0
Micro-AVG	0.7559	0.7649	0.7604	0.6134	313.0
Macro-AVG	0.5909	0.6036	0.5968		313
