	precision	recall	f1	accuracy	support
POSITIVE	0.7725	0.6961	0.7323	0.5777	341.0
NEUTRAL	0.3636	0.2353	0.2857	0.1667	24.0
NEGATIVE	0.734	0.5349	0.6188	0.4481	154.0
Micro-AVG	0.75	0.6294	0.6844	0.5202	519.0
Macro-AVG	0.6234	0.4888	0.5456		519
