	precision	recall	f1	accuracy	support
POSITIVE	0.5876	0.6951	0.6369	0.4672	122.0
NEUTRAL	0.15	0.3333	0.2069	0.1154	26.0
NEGATIVE	0.65	0.6667	0.6582	0.4906	53.0
Micro-AVG	0.5478	0.6615	0.5993	0.4279	201.0
Macro-AVG	0.4625	0.565	0.5007		201
