	precision	recall	f1	accuracy	support
POSITIVE	0.8248	0.7635	0.793	0.657	344.0
NEUTRAL	0.5652	0.5909	0.5778	0.4062	32.0
NEGATIVE	0.7713	0.8269	0.7981	0.6641	259.0
Micro-AVG	0.7904	0.7814	0.7859	0.6472	635.0
Macro-AVG	0.7204	0.7271	0.723		635
