	precision	recall	f1	accuracy	support
POSITIVE	0.8349	0.6149	0.7082	0.5482	332.0
NEUTRAL	0.7143	0.6818	0.6977	0.5357	28.0
NEGATIVE	0.7969	0.7356	0.765	0.6194	247.0
Micro-AVG	0.8121	0.6654	0.7315	0.5766	607.0
Macro-AVG	0.782	0.6774	0.7236		607
