	precision	recall	f1	accuracy	support
AMBIENCE	0.6111	0.4074	0.4889	0.3235	34.0
FOOD	0.7407	0.6593	0.6977	0.5357	112.0
GENERAL-IMPRESSION	0.6977	0.7317	0.7143	0.5556	54.0
PRICE	0.9091	0.7692	0.8333	0.7143	14.0
SERVICE	0.7551	0.6271	0.6852	0.5211	71.0
Micro-AVG	0.7327	0.6407	0.6836	0.5193	285.0
Macro-AVG	0.7427	0.6389	0.6839		285
