	precision	recall	f1	accuracy	support
POSITIVE	0.7984	0.8175	0.8078	0.6776	152.0
NEUTRAL	0.6667	0.3636	0.4706	0.3077	13.0
NEGATIVE	0.7283	0.7128	0.7204	0.563	119.0
Micro-AVG	0.7665	0.7532	0.7598	0.6127	284.0
Macro-AVG	0.7311	0.6313	0.6663		284
