	precision	recall	f1	accuracy	support
AMBIENCE	1.0	0.5833	0.7368	0.5833	12.0
FOOD	0.9189	0.7727	0.8395	0.7234	47.0
GENERAL-IMPRESSION	0.9412	0.7619	0.8421	0.7273	22.0
PRICE	0.8	0.5	0.6154	0.4444	9.0
SERVICE	1.0	0.625	0.7692	0.625	32.0
Micro-AVG	0.9419	0.6923	0.798	0.6639	122.0
Macro-AVG	0.932	0.6486	0.7606		122
