	precision	recall	f1	accuracy	support
POSITIVE	0.5833	0.6774	0.6269	0.4565	92.0
NEUTRAL	1.0	0.2	0.3333	0.2	5.0
NEGATIVE	0.5556	0.6	0.5769	0.4054	74.0
Micro-AVG	0.7244	0.7863	0.7541	0.6053	152.0
Macro-AVG	0.713	0.4925	0.5124		152
