	precision	recall	f1	accuracy	support
POSITIVE	0.8053	0.7456	0.7743	0.6317	334.0
NEUTRAL	0.5263	0.5882	0.5555	0.3846	26.0
NEGATIVE	0.8525	0.8062	0.8287	0.7075	147.0
Micro-AVG	0.871	0.8182	0.8438	0.7297	481.0
Macro-AVG	0.728	0.7133	0.7195		481
