	precision	recall	f1	accuracy	support
AMBIENCE	0.5714	1.0	0.7273	0.5714	21.0
FOOD	0.8	0.8182	0.809	0.6792	53.0
GENERAL-IMPRESSION	0.8	0.381	0.5161	0.3478	23.0
PRICE	0.75	0.375	0.5	0.3333	9.0
SERVICE	0.96	0.75	0.8421	0.7273	33.0
Micro-AVG	0.7905	0.7094	0.7477	0.5971	139.0
Macro-AVG	0.7763	0.6648	0.6789		139
