	precision	recall	f1	accuracy	support
POSITIVE	0.7655	0.7845	0.7749	0.6325	351.0
NEUTRAL	0.3077	0.2105	0.25	0.1429	28.0
NEGATIVE	0.7167	0.6772	0.6964	0.5342	161.0
Micro-AVG	0.8298	0.8182	0.8239	0.7006	501.0
Macro-AVG	0.5966	0.5574	0.5738		501
