	precision	recall	f1	accuracy	support
POSITIVE	0.8067	0.7668	0.7862	0.6478	335.0
NEUTRAL	0.7	0.4118	0.5185	0.35	20.0
NEGATIVE	0.8364	0.7132	0.7699	0.6259	147.0
Micro-AVG	0.8123	0.7366	0.7726	0.6295	502.0
Macro-AVG	0.781	0.6306	0.6915		502
