	precision	recall	f1	accuracy	support
POSITIVE	0.5732	0.746	0.6483	0.4796	196.0
NEUTRAL	0.25	0.4545	0.3226	0.1923	26.0
NEGATIVE	0.6383	0.6383	0.6383	0.4688	128.0
Micro-AVG	0.5719	0.6883	0.6248	0.4543	350.0
Macro-AVG	0.4872	0.6129	0.5364		350
