	precision	recall	f1	accuracy	support
POSITIVE	0.6133	0.7419	0.6715	0.5055	91.0
NEUTRAL	0.2143	0.6	0.3158	0.1875	16.0
NEGATIVE	0.5818	0.64	0.6095	0.4384	73.0
Micro-AVG	0.5625	0.6923	0.6207	0.45	180.0
Macro-AVG	0.4698	0.6606	0.5323		180
