	precision	recall	f1	accuracy	support
POSITIVE	0.7938	0.7208	0.7556	0.6071	336.0
NEUTRAL	0.2941	0.2941	0.2941	0.1724	29.0
NEGATIVE	0.7724	0.7364	0.754	0.6051	157.0
Micro-AVG	0.8237	0.7622	0.7918	0.6553	499.0
Macro-AVG	0.6201	0.5838	0.6012		499
