	precision	recall	f1	accuracy	support
POSITIVE	0.8756	0.6961	0.7756	0.6334	311.0
NEUTRAL	0.4286	0.1765	0.25	0.1429	21.0
NEGATIVE	0.7565	0.6744	0.7131	0.5541	157.0
Micro-AVG	0.8271	0.669	0.7397	0.5869	489.0
Macro-AVG	0.6869	0.5157	0.5796		489
