	precision	recall	f1	accuracy	support
POSITIVE	0.7122	0.7201	0.7161	0.5578	346.0
NEUTRAL	0.5	0.4444	0.4706	0.3077	26.0
NEGATIVE	0.6193	0.6522	0.6353	0.4655	290.0
Micro-AVG	0.6653	0.6815	0.6733	0.5076	662.0
Macro-AVG	0.6105	0.6056	0.6073		662
