	precision	recall	f1	accuracy	support
AMBIENCE	0.7333	0.9167	0.8148	0.6875	16.0
FOOD	0.8511	0.9091	0.8791	0.7843	51.0
GENERAL-IMPRESSION	0.95	0.9048	0.9268	0.8636	22.0
PRICE	0.875	0.875	0.875	0.7778	9.0
SERVICE	0.9655	0.875	0.918	0.8485	33.0
Micro-AVG	0.8824	0.8974	0.8898	0.8015	131.0
Macro-AVG	0.875	0.8961	0.8827		131
