	precision	recall	f1	accuracy	support
AMBIENCE	0.6522	0.5556	0.6	0.4286	35.0
FOOD	0.7263	0.7582	0.7419	0.5897	117.0
GENERAL-IMPRESSION	0.8529	0.7073	0.7733	0.6304	46.0
PRICE	0.5455	0.4615	0.5	0.3333	18.0
SERVICE	0.8302	0.7458	0.7857	0.6471	68.0
Micro-AVG	0.7546	0.7056	0.7293	0.5739	284.0
Macro-AVG	0.7214	0.6457	0.6802		284
