	precision	recall	f1	accuracy	support
AMBIENCE	0.5632	0.875	0.6853	0.5213	94.0
FOOD	0.8653	0.8434	0.8542	0.7455	224.0
GENERAL-IMPRESSION	0.6346	0.7416	0.6839	0.5197	127.0
PRICE	0.7586	0.7857	0.7719	0.6286	35.0
SERVICE	0.8482	0.7787	0.812	0.6835	139.0
Micro-AVG	0.76	0.8093	0.7839	0.6446	619.0
Macro-AVG	0.734	0.8049	0.7615		619
