	precision	recall	f1	accuracy	support
POSITIVE	0.8767	0.7805	0.8258	0.7033	91.0
NEUTRAL	0.5	0.2222	0.3077	0.1818	11.0
NEGATIVE	0.7105	0.6923	0.7013	0.54	50.0
Micro-AVG	0.8087	0.7154	0.7592	0.6118	152.0
Macro-AVG	0.6957	0.565	0.6116		152
