	precision	recall	f1	accuracy	support
POSITIVE	0.7411	0.7385	0.7398	0.5871	356.0
NEUTRAL	0.75	0.1765	0.2857	0.1667	18.0
NEGATIVE	0.785	0.6512	0.7119	0.5526	152.0
Micro-AVG	0.7532	0.69	0.7202	0.5627	526.0
Macro-AVG	0.7587	0.5221	0.5791		526
