	precision	recall	f1	accuracy	support
POSITIVE	0.7659	0.5304	0.6267	0.4564	344.0
NEUTRAL	0.8182	0.4091	0.5455	0.375	24.0
NEGATIVE	0.642	0.5	0.5622	0.391	266.0
Micro-AVG	0.8995	0.6464	0.7522	0.6028	564.0
Macro-AVG	0.742	0.4798	0.5781		564
