	precision	recall	f1	accuracy	support
AMBIENCE	0.9697	0.5424	0.6957	0.5333	60.0
FOOD	0.9195	0.6343	0.7507	0.6009	228.0
GENERAL-IMPRESSION	0.9688	0.6889	0.8052	0.6739	92.0
PRICE	1.0	0.6552	0.7917	0.6552	29.0
SERVICE	0.9204	0.7879	0.849	0.7376	141.0
Micro-AVG	0.9365	0.673	0.7832	0.6436	550.0
Macro-AVG	2.867	1.9852	2.3354		550
