	precision	recall	f1	accuracy	support
POSITIVE	0.9038	0.7581	0.8246	0.7015	67.0
NEUTRAL	1.0	0.6	0.75	0.6	5.0
NEGATIVE	0.875	0.84	0.8571	0.75	56.0
Micro-AVG	0.8932	0.7863	0.8364	0.7188	128.0
Macro-AVG	0.9263	0.7327	0.8106		128
