	precision	recall	f1	accuracy	support
POSITIVE	0.9048	0.4606	0.6104	0.4393	173.0
NEUTRAL	0.2857	0.5455	0.375	0.2308	26.0
NEGATIVE	0.7879	0.6933	0.7376	0.5843	89.0
Micro-AVG	0.7836	0.5339	0.6351	0.4653	288.0
Macro-AVG	0.6595	0.5665	0.5743		288
