	precision	recall	f1	accuracy	support
AMBIENCE	0.9524	0.678	0.7921	0.6557	61.0
FOOD	0.8857	0.7176	0.7928	0.6568	236.0
GENERAL-IMPRESSION	0.8506	0.8222	0.8362	0.7184	103.0
PRICE	0.7241	0.7241	0.7241	0.5676	37.0
SERVICE	0.5067	0.8561	0.6366	0.4669	242.0
Micro-AVG	0.7248	0.7662	0.7449	0.5935	679.0
Macro-AVG	0.7839	0.7596	0.7564		679
