	precision	recall	f1	accuracy	support
AMBIENCE	0.8511	0.7018	0.7692	0.625	64.0
FOOD	0.974	0.7937	0.8746	0.7772	193.0
GENERAL-IMPRESSION	0.8367	0.9011	0.8677	0.7664	107.0
PRICE	0.8276	0.8276	0.8276	0.7059	34.0
SERVICE	0.9153	0.878	0.8963	0.812	133.0
Micro-AVG	0.9058	0.8262	0.8642	0.7608	531.0
Macro-AVG	2.6428	2.4613	2.5412		531
