	precision	recall	f1	accuracy	support
AMBIENCE	0.6383	0.5263	0.5769	0.4054	74.0
FOOD	0.8182	0.6667	0.7347	0.5806	217.0
GENERAL-IMPRESSION	0.7653	0.8242	0.7937	0.6579	114.0
PRICE	0.5172	0.5172	0.5172	0.3488	43.0
SERVICE	0.7373	0.7073	0.722	0.5649	154.0
Micro-AVG	0.7466	0.681	0.7123	0.5532	602.0
Macro-AVG	0.6953	0.6483	0.6689		602
