	precision	recall	f1	accuracy	support
POSITIVE	0.8104	0.7703	0.7899	0.6527	334.0
NEUTRAL	0.5	0.1765	0.2609	0.15	20.0
NEGATIVE	0.7381	0.7209	0.7294	0.5741	162.0
Micro-AVG	0.8379	0.7832	0.8096	0.6802	494.0
Macro-AVG	0.6828	0.5559	0.5934		494
