	precision	recall	f1	accuracy	support
AMBIENCE	0.6667	0.5	0.5714	0.4	15.0
FOOD	0.6545	0.8182	0.7273	0.5714	63.0
GENERAL-IMPRESSION	0.7895	0.7143	0.75	0.6	25.0
PRICE	0.4	0.25	0.3077	0.1818	11.0
SERVICE	0.95	0.5938	0.7308	0.5758	33.0
Micro-AVG	0.7222	0.6667	0.6933	0.5306	147.0
Macro-AVG	0.6921	0.5753	0.6174		147
