	precision	recall	f1	accuracy	support
AMBIENCE	0.8333	0.5556	0.6667	0.5	30.0
FOOD	0.9306	0.7363	0.8221	0.6979	96.0
GENERAL-IMPRESSION	0.9688	0.7561	0.8493	0.7381	42.0
PRICE	1.0	0.7692	0.8695	0.7692	13.0
SERVICE	0.9434	0.8475	0.8929	0.8065	62.0
Micro-AVG	0.9351	0.7489	0.8317	0.7119	243.0
Macro-AVG	0.9352	0.7329	0.8201		243
