	precision	recall	f1	accuracy	support
POSITIVE	0.8673	0.6466	0.7409	0.5884	311.0
NEUTRAL	0.4615	0.3529	0.4	0.25	24.0
NEGATIVE	0.8602	0.6202	0.7207	0.5634	142.0
Micro-AVG	0.8486	0.627	0.7212	0.5639	477.0
Macro-AVG	0.7297	0.5399	0.6205		477
