	precision	recall	f1	accuracy	support
POSITIVE	0.786	0.7915	0.7887	0.6512	344.0
NEUTRAL	0.6	0.1765	0.2727	0.1579	19.0
NEGATIVE	0.7442	0.7442	0.7442	0.5926	162.0
Micro-AVG	0.8353	0.8159	0.8255	0.7028	498.0
Macro-AVG	0.7101	0.5707	0.6019		498
