	precision	recall	f1	accuracy	support
POSITIVE	0.9497	0.5743	0.7158	0.5574	305.0
NEUTRAL	0.8571	0.2727	0.4138	0.2609	23.0
NEGATIVE	0.85	0.7356	0.7887	0.6511	235.0
Micro-AVG	0.8989	0.6255	0.7377	0.5844	563.0
Macro-AVG	0.8856	0.5275	0.6394		563
