	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.8	0.6154	0.6957	0.5333	30.0
DRINKS#PRICES	0.6667	1.0	0.8	0.6667	3.0
DRINKS#QUALITY	0.6667	0.4	0.5	0.3333	6.0
DRINKS#STYLE_OPTIONS	0.75	0.75	0.75	0.6	5.0
FOOD#PRICES	1.0	0.6	0.75	0.6	10.0
FOOD#QUALITY	0.8824	0.8929	0.8876	0.7979	94.0
FOOD#STYLE_OPTIONS	0.8333	0.3846	0.5263	0.3571	14.0
LOCATION#GENERAL	1.0	0.6667	0.8	0.6667	3.0
RESTAURANT#GENERAL	0.8684	0.8049	0.8354	0.7174	46.0
RESTAURANT#MISCELLANEOUS	1.0	0.2	0.3333	0.2	10.0
RESTAURANT#PRICES	0.75	0.6667	0.7059	0.5455	11.0
SERVICE#GENERAL	0.8696	0.9091	0.8889	0.8	50.0
Micro-AVG	0.861	0.7649	0.8101	0.6809	282.0
Macro-AVG	0.8406	0.6575	0.7061		282
