	precision	recall	f1	accuracy	support
POSITIVE	0.8598	0.8233	0.8412	0.7259	321.0
NEUTRAL	0.4545	0.5882	0.5128	0.3448	29.0
NEGATIVE	0.814	0.814	0.814	0.6863	153.0
Micro-AVG	0.8246	0.8112	0.8179	0.6918	503.0
Macro-AVG	0.7094	0.7418	0.7227		503
