	precision	recall	f1	accuracy	support
AMBIENCE	0.7843	0.678	0.7273	0.5714	70.0
FOOD	0.8239	0.6713	0.7398	0.587	247.0
GENERAL-IMPRESSION	0.764	0.7556	0.7598	0.6126	111.0
PRICE	0.7727	0.5862	0.6667	0.5	34.0
SERVICE	0.8136	0.7273	0.768	0.6234	154.0
Micro-AVG	0.8026	0.6958	0.7454	0.5942	616.0
Macro-AVG	0.7917	0.6837	0.7323		616
