	precision	recall	f1	accuracy	support
AMBIENCE	0.6	0.4444	0.5106	0.3429	35.0
FOOD	0.7846	0.5604	0.6538	0.4857	105.0
GENERAL-IMPRESSION	0.8667	0.6341	0.7324	0.5778	45.0
PRICE	0.5714	0.6154	0.5926	0.4211	19.0
SERVICE	0.898	0.7458	0.8148	0.6875	64.0
Micro-AVG	0.7921	0.6104	0.6895	0.5261	268.0
Macro-AVG	0.7441	0.6	0.6608		268
