	precision	recall	f1	accuracy	support
POSITIVE	0.0164	0.0185	0.0174	0.0088	456.0
NEUTRAL	0.0	0.0	0.0	0.0	14.0
NEGATIVE	0.0	0.0	0.0	0.0	178.0
Micro-AVG	0.0115	0.0132	0.0123	0.0062	648.0
Macro-AVG	0.0055	0.0062	0.0058		648
