	precision	recall	f1	accuracy	support
POSITIVE	0.7808	0.6951	0.7355	0.5816	98.0
NEUTRAL	0.8	0.4444	0.5714	0.4	10.0
NEGATIVE	0.8966	0.6667	0.7647	0.619	42.0
Micro-AVG	0.8131	0.6692	0.7342	0.58	150.0
Macro-AVG	0.8258	0.6021	0.6905		150
