	precision	recall	f1	accuracy	support
AMBIENCE	0.56	0.5185	0.5385	0.3684	38.0
FOOD	0.8081	0.8791	0.8421	0.7273	110.0
GENERAL-IMPRESSION	0.6939	0.8293	0.7556	0.6071	56.0
PRICE	0.6364	0.5385	0.5833	0.4118	17.0
SERVICE	0.9123	0.8814	0.8966	0.8125	64.0
Micro-AVG	0.7759	0.8095	0.7924	0.6561	285.0
Macro-AVG	0.7221	0.7294	0.7232		285
