	precision	recall	f1	accuracy	support
AMBIENCE	1.0	0.5833	0.7368	0.5833	12.0
FOOD	0.8438	0.6136	0.7105	0.551	49.0
GENERAL-IMPRESSION	0.5294	0.8571	0.6545	0.4865	37.0
PRICE	0.8	0.5	0.6154	0.4444	9.0
SERVICE	0.84	0.6562	0.7368	0.5833	36.0
Micro-AVG	0.7476	0.6581	0.7	0.5385	143.0
Macro-AVG	0.8026	0.642	0.6908		143
