	precision	recall	f1	accuracy	support
AMBIENCE	0.878	0.6102	0.72	0.5625	64.0
FOOD	0.8364	0.6389	0.7244	0.5679	243.0
GENERAL-IMPRESSION	0.881	0.8222	0.8506	0.74	100.0
PRICE	0.9474	0.6207	0.75	0.6	30.0
SERVICE	0.9438	0.6364	0.7602	0.6131	137.0
Micro-AVG	0.8794	0.6654	0.7576	0.6098	574.0
Macro-AVG	0.8973	0.6657	0.761		574
