	precision	recall	f1	accuracy	support
AMBIENCE	0.6667	0.8333	0.7407	0.5882	17.0
FOOD	0.8286	0.6591	0.7342	0.58	50.0
GENERAL-IMPRESSION	0.7059	0.5714	0.6316	0.4615	26.0
PRICE	0.5	0.25	0.3333	0.2	10.0
SERVICE	0.8333	0.625	0.7143	0.5556	36.0
Micro-AVG	0.7684	0.6239	0.6887	0.5252	139.0
Macro-AVG	0.7069	0.5878	0.6308		139
