	precision	recall	f1	accuracy	support
POSITIVE	0.8172	0.8057	0.8114	0.6826	334.0
NEUTRAL	0.4286	0.1765	0.25	0.1429	21.0
NEGATIVE	0.6923	0.6977	0.695	0.5325	169.0
Micro-AVG	0.8341	0.8089	0.8213	0.6968	498.0
Macro-AVG	0.646	0.56	0.5855		498
