	precision	recall	f1	accuracy	support
AMBIENCE	0.9091	0.7407	0.8163	0.6897	29.0
FOOD	0.8842	0.9231	0.9032	0.8235	102.0
GENERAL-IMPRESSION	0.8372	0.878	0.8571	0.75	48.0
PRICE	0.9231	0.9231	0.9231	0.8571	14.0
SERVICE	0.9273	0.8644	0.8947	0.8095	63.0
Micro-AVG	0.8904	0.8788	0.8845	0.793	256.0
Macro-AVG	0.8962	0.8659	0.8789		256
