	precision	recall	f1	accuracy	support
POSITIVE	0.8403	0.7809	0.8095	0.68	325.0
NEUTRAL	0.6364	0.4118	0.5	0.3333	21.0
NEGATIVE	0.8348	0.7442	0.7869	0.6486	148.0
Micro-AVG	0.8329	0.7552	0.7921	0.6559	494.0
Macro-AVG	0.7705	0.6456	0.6988		494
