	precision	recall	f1	accuracy	support
POSITIVE	0.7286	0.622	0.6711	0.505	101.0
NEUTRAL	1.0	0.1111	0.2	0.1111	9.0
NEGATIVE	0.7353	0.641	0.6849	0.5208	48.0
Micro-AVG	0.8476	0.6846	0.7574	0.6096	146.0
Macro-AVG	0.8213	0.458	0.5187		146
