	precision	recall	f1	accuracy	support
POSITIVE	0.832	0.8254	0.8287	0.7075	147.0
NEUTRAL	0.8333	0.4545	0.5882	0.4167	12.0
NEGATIVE	0.8	0.766	0.7826	0.6429	112.0
Micro-AVG	0.819	0.7835	0.8009	0.6679	271.0
Macro-AVG	0.8218	0.682	0.7332		271
