	precision	recall	f1	accuracy	support
POSITIVE	0.7964	0.8061	0.8012	0.6683	199.0
NEUTRAL	0.3077	0.3636	0.3333	0.2	20.0
NEGATIVE	0.7342	0.7733	0.7532	0.6042	96.0
Micro-AVG	0.7529	0.7769	0.7647	0.619	315.0
Macro-AVG	0.6128	0.6477	0.6292		315
