	precision	recall	f1	accuracy	support
POSITIVE	0.777	0.7742	0.7756	0.6334	341.0
NEUTRAL	0.55	0.5789	0.5641	0.3929	28.0
NEGATIVE	0.6842	0.6471	0.6651	0.4983	287.0
Micro-AVG	0.7298	0.7129	0.7212	0.564	656.0
Macro-AVG	0.6704	0.6667	0.6683		656
