	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.8286	0.6744	0.7436	0.5918	49.0
DRINKS#PRICES	1.0	0.6667	0.8	0.6667	3.0
DRINKS#QUALITY	0.6	0.375	0.4615	0.3	10.0
DRINKS#STYLE_OPTIONS	1.0	0.8333	0.9091	0.8333	6.0
FOOD#PRICES	0.9231	0.75	0.8276	0.7059	17.0
FOOD#QUALITY	0.9091	0.8	0.8511	0.7407	162.0
FOOD#STYLE_OPTIONS	0.5333	0.3636	0.4324	0.2759	29.0
LOCATION#GENERAL	0.6667	0.4	0.5	0.3333	6.0
RESTAURANT#GENERAL	0.7123	0.7429	0.7273	0.5714	91.0
RESTAURANT#MISCELLANEOUS	0.0	0.0	0.0	0.0	18.0
RESTAURANT#PRICES	0.9	0.6429	0.75	0.6	15.0
SERVICE#GENERAL	0.7143	0.8	0.7547	0.6061	99.0
Micro-AVG	0.7989	0.704	0.7485	0.598	505.0
Macro-AVG	0.7323	0.5874	0.6464		505
