	precision	recall	f1	accuracy	support
POSITIVE	0.7978	0.7634	0.7802	0.6396	333.0
NEUTRAL	0.6364	0.7368	0.6829	0.5185	27.0
NEGATIVE	0.7287	0.8145	0.7692	0.625	288.0
Micro-AVG	0.7593	0.7842	0.7716	0.6281	648.0
Macro-AVG	0.721	0.7716	0.7441		648
