	precision	recall	f1	accuracy	support
POSITIVE	0.839	0.8277	0.8333	0.7143	343.0
NEUTRAL	0.8125	0.5909	0.6842	0.52	25.0
NEGATIVE	0.7876	0.7308	0.7581	0.6104	249.0
Micro-AVG	0.8184	0.7795	0.7984	0.6645	617.0
Macro-AVG	0.813	0.7165	0.7585		617
