	precision	recall	f1	accuracy	support
POSITIVE	0.9369	0.8254	0.8776	0.782	133.0
NEUTRAL	0.6667	0.5455	0.6	0.4286	14.0
NEGATIVE	0.9241	0.7766	0.8439	0.73	100.0
Micro-AVG	0.9196	0.7922	0.8512	0.7409	247.0
Macro-AVG	0.8426	0.7158	0.7738		247
