	precision	recall	f1	accuracy	support
AMBIENCE	0.7121	0.7966	0.752	0.6026	78.0
FOOD	0.9355	0.8056	0.8657	0.7632	228.0
GENERAL-IMPRESSION	0.9121	0.9222	0.9171	0.8469	98.0
PRICE	0.8889	0.8276	0.8572	0.75	32.0
SERVICE	0.9421	0.8636	0.9011	0.8201	139.0
Micro-AVG	0.9002	0.8403	0.8692	0.7687	575.0
Macro-AVG	0.8781	0.8431	0.8586		575
