	precision	recall	f1	accuracy	support
POSITIVE	0.6494	0.6098	0.629	0.4587	109.0
NEUTRAL	0.5	0.1111	0.1818	0.1	10.0
NEGATIVE	0.6765	0.5897	0.6301	0.46	50.0
Micro-AVG	0.7876	0.6846	0.7325	0.5779	154.0
Macro-AVG	0.6086	0.4369	0.4803		154
