	precision	recall	f1	accuracy	support
POSITIVE	0.8431	0.6935	0.7611	0.6143	70.0
NEUTRAL	1.0	0.4	0.5714	0.4	5.0
NEGATIVE	0.8222	0.74	0.7789	0.6379	58.0
Micro-AVG	0.8367	0.7009	0.7628	0.6165	133.0
Macro-AVG	0.8884	0.6112	0.7038		133
