	precision	recall	f1	accuracy	support
POSITIVE	0.8759	0.8233	0.8488	0.7373	316.0
NEUTRAL	0.5	0.3529	0.4138	0.2609	23.0
NEGATIVE	0.7744	0.7984	0.7863	0.6478	159.0
Micro-AVG	0.8321	0.7972	0.8143	0.6867	498.0
Macro-AVG	0.7168	0.6582	0.683		498
