	precision	recall	f1	accuracy	support
POSITIVE	0.8594	0.7774	0.8163	0.6897	319.0
NEUTRAL	0.45	0.5294	0.4865	0.3214	28.0
NEGATIVE	0.8304	0.7209	0.7718	0.6284	148.0
Micro-AVG	0.8299	0.7506	0.7883	0.6505	495.0
Macro-AVG	0.7133	0.6759	0.6915		495
