	precision	recall	f1	accuracy	support
POSITIVE	0.039	0.0476	0.0429	0.0219	274.0
NEUTRAL	0.0	0.0	0.0	0.0	19.0
NEGATIVE	0.0196	0.0213	0.0204	0.0103	194.0
Micro-AVG	0.0303	0.0346	0.0323	0.0164	487.0
Macro-AVG	0.0195	0.023	0.0211		487
